#Score	Avg.Score	Max_Score	Avg.Max_Score
1.895000028423965	0.5895500089880079	1.9000000283122063	0.6147000091895461
1.895000028423965	0.5925500090327114	1.9000000283122063	0.6177000092342496
0.09500000160187483	0.5925500090327114	0.10000000149011612	0.6177000092342496
0.1450000023469329	0.5905500090029091	0.20000000298023224	0.6157000092044472
2.1450000321492553	0.5885500089731067	2.2000000327825546	0.613700009174645
0.09500000160187483	0.583550008898601	0.10000000149011612	0.6087000091001391
2.600000038743019	0.6071000092476606	2.600000038743019	0.6317000094428659
2.600000038743019	0.6296500095818192	2.600000038743019	0.6537000097706914
0.8400000128895044	0.6306000095978379	0.9000000134110451	0.6547000097855925
2.600000038743019	0.6481500098574906	2.600000038743019	0.6717000100389123
1.045000015757978	0.6391500097233802	1.1000000163912773	0.6627000099048018
0.6950000105425715	0.6451500098127871	0.7000000104308128	0.6687000099942089
0.3450000053271651	0.6486500098649413	0.4000000059604645	0.6727000100538134
0.29500000458210707	0.6466500098351389	0.30000000447034836	0.6707000100240111
2.1950000328943133	0.6651500101108104	2.2000000327825546	0.688700010292232
0.9450000142678618	0.6731500102300196	1.0000000149011612	0.6967000104114414
1.045000015757978	0.6826500103715807	1.1000000163912773	0.706700010560453
0.4950000075623393	0.677650010297075	0.5000000074505806	0.7017000104859471
0.7950000120326877	0.6716500102076679	0.800000011920929	0.6957000103965402
2.595000038854778	0.6926500105205924	2.600000038743019	0.7167000107094645
0.04500000085681677	0.6876500104460865	0.10000000149011612	0.7117000106349587
0.7950000120326877	0.6891500104684383	0.9000000134110451	0.7137000106647611
0.6450000097975135	0.6941500105429441	0.7000000104308128	0.7188000107370317
0.6950000105425715	0.6916500105056912	0.7000000104308128	0.7158000106923282
2.550000037997961	0.7072000107355416	2.600000038743019	0.7318000109307468
0.6450000097975135	0.7062000107206404	0.7000000104308128	0.7308000109158457
0.44500000681728125	0.7102000107802451	0.5000000074505806	0.7348000109754502
-0.004999999888241291	0.6982000106014311	0.0	0.7228000107966364
0.5950000090524554	0.7017000106535852	0.6000000089406967	0.7258000108413398
0.4950000075623393	0.6932000105269254	0.5000000074505806	0.7168000107072294
1.7950000269338489	0.7102000107802451	1.8000000268220901	0.7338000109605491
-0.004999999888241291	0.7087000107578934	0.0	0.7318000109307468
2.4950000373646617	0.7337000111304224	2.500000037252903	0.7568000113032758
-0.004999999888241291	0.7267000110261143	0.0	0.7498000111989677
0.8450000127777457	0.7242000109888613	0.9000000134110451	0.7478000111691654
0.8950000135228038	0.7257000110112131	0.9000000134110451	0.7488000111840666
1.4450000217184424	0.7362000111676753	1.5000000223517418	0.7598000113479793
0.8450000127777457	0.7427000112645328	0.9000000134110451	0.7668000114522875
0.8450000127777457	0.7502000113762916	0.9000000134110451	0.7748000115714967
0.04500000085681677	0.7477000113390386	0.10000000149011612	0.7728000115416944
0.09500000160187483	0.7322000111080706	0.10000000149011612	0.7568000113032758
-0.004999999888241291	0.7297000110708177	0.0	0.7538000112585723
2.600000038743019	0.744250011285767	2.600000038743019	0.7678000114671886
1.2450000187382102	0.7562500114645809	1.3000000193715096	0.7798000116460025
1.995000029914081	0.7702500116731972	2.0000000298023224	0.7938000118546188
1.095000016503036	0.7802500118222088	1.1000000163912773	0.8038000120036304
1.4450000217184424	0.7937500120233745	1.5000000223517418	0.8178000122122466
0.09500000160187483	0.7917500119935721	0.10000000149011612	0.8158000121824444
0.04500000085681677	0.782250011852011	0.10000000149011612	0.8068000120483338
0.04500000085681677	0.7817500118445605	0.10000000149011612	0.8068000120483338
0.9450000142678618	0.7902500119712204	1.0000000149011612	0.8158000121824444
1.145000017248094	0.7927500120084733	1.2000000178813934	0.8188000122271478
0.4950000075623393	0.7837500118743628	0.5000000074505806	0.8098000120930373
0.09500000160187483	0.7667500116210431	0.10000000149011612	0.7928000118397176
1.7450000261887908	0.78125001183711	1.8000000268220901	0.807800012063235
0.9450000142678618	0.790750011978671	1.0000000149011612	0.8178000122122466
1.7950000269338489	0.8077500122319907	1.8000000268220901	0.8348000124655663
2.2450000336393714	0.8262500125076622	2.290000034496188	0.8537000127509237
0.5950000090524554	0.8297500125505031	0.6000000089406967	0.8568000127747655
0.1450000023469329	0.8297500125505031	0.20000000298023224	0.8568000127747655
1.4950000224635005	0.8437500127591193	1.5000000223517418	0.8708000129833817
0.09500000160187483	0.8287500125356019	0.10000000149011612	0.8558000127598643
1.145000017248094	0.8332500126026571	1.2000000178813934	0.8608000128343701
0.245000003837049	0.8192500123940408	0.30000000447034836	0.8468000126257539
1.7450000261887908	0.8312500125728548	1.8000000268220901	0.8588000128045679
1.995000029914081	0.8437500127591193	2.0000000298023224	0.8708000129833817
-0.004999999888241291	0.8427500127442181	0.0	0.8698000129684806
0.19500000309199095	0.839250012692064	0.20000000298023224	0.865800012908876
0.1450000023469329	0.8397500126995147	0.19000000320374966	0.8667000129260123
0.19500000309199095	0.8407500127144157	0.20000000298023224	0.8677000129409135
0.5950000090524554	0.8462500127963721	0.6000000089406967	0.8727000130154192
0.09500000160187483	0.8462500127963721	0.10000000149011612	0.8727000130154192
2.600000038743019	0.8598000129964203	2.600000038743019	0.8857000132091344
0.5950000090524554	0.8503000128548592	0.6000000089406967	0.8757000130601227
0.3450000053271651	0.8533000128995627	0.4000000059604645	0.878800013102591
0.5950000090524554	0.8448000127729028	0.6000000089406967	0.8698000129684806
0.09500000160187483	0.8428000127431006	0.10000000149011612	0.8678000129386783
0.8950000135228038	0.8478000128176063	0.9000000134110451	0.8728000130131841
0.04500000085681677	0.8473000128101558	0.10000000149011612	0.8728000130131841
0.9950000150129199	0.8548000129219144	1.0000000149011612	0.8798000131174922
0.1450000023469329	0.8553000129293651	0.20000000298023224	0.8808000131323933
0.09500000160187483	0.8553000129200519	0.10000000149011612	0.8808000131323933
1.3950000209733844	0.86230001302436	1.4000000208616257	0.8878000132367014
-0.004999999888241291	0.850300012845546	0.0	0.8758000130578876
0.04500000085681677	0.8343000126071274	0.10000000149011612	0.8598000128194689
0.29500000458210707	0.8112500122655183	0.30000000447034836	0.8368000124767423
-0.004999999888241291	0.8057500121835619	0.0	0.8308000123873353
0.09500000160187483	0.8057500121835619	0.10000000149011612	0.8308000123873353
2.600000038743019	0.8298000125400722	2.600000038743019	0.8548000127449632
2.650000039488077	0.8558500129263849	2.7000000402331352	0.8808000131323933
1.4950000224635005	0.8698500131350011	1.5000000223517418	0.8948000133410097
0.5950000090524554	0.8738500131946058	0.6000000089406967	0.8988000134006142
0.9950000150129199	0.8778500132542103	1.0000000149011612	0.9028000134602189
0.19500000309199095	0.8793500132765621	0.20000000298023224	0.9038000134751201
0.09500000160187483	0.8773500132467598	0.10000000149011612	0.9018000134453178
-0.004999999888241291	0.8768500132393092	0.0	0.9008000134304166
0.09500000160187483	0.8733500131871551	0.10000000149011612	0.8968000133708119
0.245000003837049	0.875850013224408	0.30000000447034836	0.8998000134155154
0.09500000160187483	0.8558500129263849	0.10000000149011612	0.8798000131174922
0.29500000458210707	0.8578500129561871	0.30000000447034836	0.8818000131472945
1.045000015757978	0.8493500128295273	1.1000000163912773	0.8738000130280852
1.4950000224635005	0.8453500127699226	1.5000000223517418	0.8698000129684806
0.7950000120326877	0.8523500128742307	0.800000011920929	0.8768000130727888
0.3950000060722232	0.8548500129114837	0.4000000059604645	0.878800013102591
0.5950000090524554	0.8393500126805157	0.6000000089406967	0.8628000128641724
2.600000038743019	0.864400013051927	2.600000038743019	0.8878000132367014
0.245000003837049	0.8408500127028674	0.30000000447034836	0.8648000128939748
2.600000038743019	0.8408500127028674	2.600000038743019	0.8648000128939748
0.29500000458210707	0.8354000126197935	0.30000000447034836	0.8588000128045679
0.09500000160187483	0.810350012248382	0.10000000149011612	0.8338000124320388
1.895000028423965	0.8188500123750418	1.9000000283122063	0.841800012551248
0.09500000160187483	0.8128500122856349	0.10000000149011612	0.8358000124618411
0.09500000160187483	0.810350012248382	0.10000000149011612	0.8328000124171376
1.6450000246986747	0.8238500124495477	1.700000025331974	0.8468000126257539
1.1950000179931521	0.813850012300536	1.2000000178813934	0.8368000124767423
0.3450000053271651	0.8078500122111291	0.4000000059604645	0.8308000123873353
0.09500000160187483	0.798350012069568	0.10000000149011612	0.8208000122383237
2.550000037997961	0.8189000123739243	2.600000038743019	0.841800012551248
2.650000039488077	0.8374500126484782	2.7000000402331352	0.8608000128343701
0.245000003837049	0.8139500122983009	0.30000000447034836	0.8378000124916434
-0.004999999888241291	0.8134500122908502	0.0	0.8368000124767423
1.4950000224635005	0.8204500123951584	1.5000000223517418	0.8428000125661492
0.09500000160187483	0.8149500123132021	0.10000000149011612	0.8368000124767423
0.1450000023469329	0.8094500122312457	0.20000000298023224	0.8318000124022364
2.600000038743019	0.8099500122386962	2.600000038743019	0.8318000124022364
0.3950000060722232	0.8074500122014433	0.4000000059604645	0.828800012357533
1.4950000224635005	0.8179500123579055	1.5000000223517418	0.8388000125065446
0.29500000551342964	0.8209500124119222	0.30000000447034836	0.841800012551248
-0.004999999888241291	0.8149500123225153	0.0	0.8358000124618411
0.44500000681728125	0.8144500123150646	0.5000000074505806	0.8358000124618411
0.04500000085681677	0.7969500120542944	0.10000000149011612	0.8188000122085214
0.3450000053271651	0.8004500121064484	0.3900000061839819	0.8227000122703612
0.09500000160187483	0.7764500117488206	0.10000000149011612	0.7987000119127333
-0.004999999888241291	0.7764500117488206	0.0	0.7987000119127333
0.09500000160187483	0.7689500116370618	0.10000000149011612	0.790700011793524
0.29500000458210707	0.7629500115476548	0.30000000447034836	0.7847000117041171
1.895000028423965	0.76745001161471	1.9000000283122063	0.7887000117637217
2.600000038743019	0.7850000118743629	2.600000038743019	0.8057000120170414
0.3450000053271651	0.780000011799857	0.4000000059604645	0.8007000119425356
2.600000038743019	0.805550012178719	2.600000038743019	0.8257000123150646
0.1450000023469329	0.8060500121861697	0.20000000298023224	0.8267000123299658
0.7450000112876296	0.8135500122979283	0.800000011920929	0.8347000124491751
0.1450000023469329	0.7890000119339675	0.20000000298023224	0.8107000120915473
1.145000017248094	0.7880000119190663	1.2000000178813934	0.8097000120766461
0.44500000681728125	0.7725000116880983	0.5000000074505806	0.7947000118531287
0.09500000160187483	0.7625000115390868	0.10000000149011612	0.7847000117041171
0.2900000046938658	0.750950011368841	0.30000000447034836	0.7727000115253031
0.09500000160187483	0.750950011368841	0.10000000149011612	0.7727000115253031
0.09500000160187483	0.7514500113762915	0.10000000149011612	0.7727000115253031
0.09500000160187483	0.7519500113837421	0.10000000149011612	0.7727000115253031
0.6450000097975135	0.7489500113390386	0.7000000104308128	0.7697000114805996
2.1450000321492553	0.7589500114880502	2.2000000327825546	0.7797000116296112
0.6450000097975135	0.7604500115104019	0.7000000104308128	0.7817000116594136
-0.004999999888241291	0.7594500114955008	0.0	0.7807000116445124
2.550000037997961	0.7675000116135925	2.600000038743019	0.7887000117637217
0.04500000178813934	0.7585000114887953	0.09000000357627869	0.7796000116504729
0.09500000160187483	0.7415000112354755	0.10000000149011612	0.7626000113971532
0.8950000135228038	0.7280000110343099	0.9000000134110451	0.7487000111863017
1.1950000179931521	0.7340000111237168	1.2000000178813934	0.7547000112757086
0.44500000681728125	0.7370000111684203	0.5000000074505806	0.7577000113204122
0.04500000085681677	0.7225000109523535	0.10000000149011612	0.743700011111796
0.09500000160187483	0.7225000109523535	0.10000000149011612	0.743700011111796
0.04500000085681677	0.7115000107884407	0.10000000149011612	0.7327000109478832
1.6950000254437327	0.7260000110045075	1.700000025331974	0.7467000111564994
0.4950000075623393	0.713500010818243	0.5000000074505806	0.7337000109627843
0.3450000053271651	0.6970000105723738	0.4000000059604645	0.7177000107243657
1.3950000209733844	0.7110000107809902	1.4000000208616257	0.731700010932982
1.1950000179931521	0.7210000109300018	1.2000000178813934	0.7417000110819936
0.5450000083073974	0.7250000109896064	0.6000000089406967	0.745800011139363
-0.004999999888241291	0.723000010959804	0.0	0.7438000111095607
1.045000015757978	0.7275000110268592	1.1000000163912773	0.7488000111840666
0.3450000053271651	0.7300000110641122	0.4000000059604645	0.75180001122877
0.09500000160187483	0.7049500106927007	0.10000000149011612	0.726800010856241
0.04500000085681677	0.6994500106107444	0.10000000149011612	0.7218000107817352
0.3950000060722232	0.699950010618195	0.4000000059604645	0.7218000107817352
0.245000003837049	0.6964500105660408	0.30000000447034836	0.7188000107370317
0.24500000476837158	0.6979500105977059	0.2900000065565109	0.7207000107876956
1.5450000232085586	0.7044500106945634	1.600000023841858	0.7277000108920038
0.4950000075623393	0.7089500107616186	0.6000000089406967	0.7327000109665096
0.19500000309199095	0.7009500106424094	0.20000000298023224	0.7247000108473003
0.19500000309199095	0.7014500106498599	0.20000000298023224	0.7247000108473003
0.9450000142678618	0.7099500107765198	1.0000000149011612	0.7337000109814107
0.4950000075623393	0.7009500106424094	0.5000000074505806	0.7247000108473003
0.44500000681728125	0.7054500107094646	0.5000000074505806	0.7297000109218061
1.845000027678907	0.7234500109776855	1.9000000283122063	0.747700011190027
1.3950000209733844	0.7344500111415982	1.4000000208616257	0.7587000113539397
1.5950000239536166	0.7504500113800168	1.600000023841858	0.7747000115923584
2.045000030659139	0.7699500116705894	2.1000000312924385	0.7947000118903815
0.19500000309199095	0.7459000113140791	0.20000000298023224	0.7707000115327537
1.4450000217184424	0.7338500111363828	1.5000000223517418	0.7587000113539397
-0.004999999888241291	0.7188500109128654	0.0	0.7437000111304224
-0.004999999888241291	0.7128500108234584	0.0	0.7377000110410153
2.600000038743019	0.7289000110607594	2.600000038743019	0.753700011279434
0.1450000023469329	0.7284000110533089	0.20000000298023224	0.753700011279434
-0.004999999888241291	0.7274000110384077	0.0	0.7527000112645328
0.04500000085681677	0.7279000110458582	0.10000000149011612	0.753700011279434
-0.004999999888241291	0.7269000110309571	0.0	0.7527000112645328
0.8950000135228038	0.7334000111278146	0.9000000134110451	0.7587000113539397
2.500000037252903	0.7574500114843249	2.500000037252903	0.7827000117115677
0.9950000150129199	0.764450011588633	1.0000000149011612	0.7897000118158758
0.3950000060722232	0.7579500114917755	0.4000000059604645	0.7827000117115677
